# k=10 a=1 N=15 h=0.01 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
2.57610597594363 7.047246103977117 4.4436262886949516 7.055118651500969 4.4493012829113443 0.0097047701606682978
2.7017696820872219 3.45594979506475 8.3825254662458235 3.4604660125941709 8.3938101095130797 0.012154809518963231
2.8274333882308138 -0.82195692943602405 9.5653129654180553 -0.82300322063072262 9.5795518617399047 0.01427728593705679
2.9530970943744057 -3.8299171528183407 9.0807606832258632 -3.8360773265133137 9.0953361054984718 0.015823737686687496
3.0787608005179972 -5.2552995760615726 8.4084370548545451 -5.2640506086048831 8.4225357571341988 0.016593793313898757
3.2044245066615891 -5.2552995760615948 8.4084370548545362 -5.2640506086048866 8.4225357571341952 0.016593793313893448
3.330088212805181 -3.8299171528182963 9.0807606832257832 -3.8360773265132995 9.0953361054984789 0.015823737686779426
3.4557519189487724 -0.82195692943606291 9.5653129654179541 -0.8230032206307355 9.5795518617399047 0.014277285937155866
3.5814156250923639 3.4559497950646776 8.3825254662458324 3.4604660125941207 8.3938101095130921 0.012154809518974779
3.7070793312359558 7.047246103976998 4.4436262886949462 7.0551186515009565 4.4493012829113825 0.0097047701607802066
3.8327430373795477 7.2289343854079426 -1.1660559426169892 7.236686973708756 -1.1666246183787474 0.0077734173620049359
3.9584067435231396 3.5538084193166397 -5.2075035717835148 3.5575862499290158 -5.2123151045188276 0.0061174219569025646
4.0840704496667311 -1.4244745800689906 -5.2614288753144587 -1.4263324841064051 -5.265757304783353 0.0047103194243526547
4.209734155810323 -4.5294778550434138 -1.7704022274800668 -4.5330222630327288 -1.7700124000388229 0.0035657809002610816
4.3353978619539149 -3.7060526038238173 2.6904983170749297 -3.7056881853958292 2.6934627289173676 0.0029867270317595718
4.4610615680975068 0.69907378572245937 4.4157589840324976 0.70205918740877704 4.4152635002199734 0.0030262398181806196
4.5867252742410978 4.3947514625601505 1.0695605877835135 4.3942888437695151 1.0660068179655628 0.0035837544648630467
4.7123889803846897 2.4578434579200334 -3.9321931323092167 2.4539039760871324 -3.932355472059367 0.0039428252949168623
4.8380526865282816 -3.2197537401309151 -3.6629043051955965 -3.220995090534676 -3.6588386356694049 0.0042509551304524915
4.9637163926718735 -4.6952156289008675 2.2559840530460615 -4.6919780137324878 2.2583907094909299 0.004034122856600794
5.0893800988154645 0.78790168021419804 5.6284674694300953 0.79120236033879976 5.6269032653399478 0.0036525639926735299
5.2150438049590573 6.1053935600626534 1.3445180230344966 6.1063014164747997 1.3417269793892104 0.0029349834573584874
5.3407075111026483 4.254814974155102 -5.423048639869168 4.2543496050668264 -5.4260770909276603 0.0030639980747392847
5.4663712172462393 -2.6484250083658787 -7.0500571720567784 -2.6510364205173969 -7.0537776887415387 0.0045455162332430606
5.5920349233898321 -7.7582997431966074 -2.5485202060189671 -7.7649092957243502 -2.5504488607923057 0.0068851938136636646
5.7176986295334231 -7.8701512952167452 3.7826034825396646 -7.8790326157648911 3.7860095513005665 0.0095120533578671139
5.843362335677015 -4.4623174548607869 8.1556718124628311 -4.4693447223573877 8.1651110725262921 0.011767842581137404
5.9690260418206069 -0.22857239249540751 9.6862958106439923 -0.23139157549467204 9.6999330810663213 0.013925621614673945
6.0946897479641988 2.9555887653952784 9.509272378238931 2.9569610731960863 9.5247531132239711 0.015541440871978464
6.2203534541077907 4.457107989156933 9.0619746728712531 4.4611935640342804 9.0777648295780029 0.016310149321883197
