# k=10 a=1 N=25 h=9.9999999999999995e-07 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
2.7017696820872219 -0.16128020191574777 0.015107238765521558 -0.16128022847134066 0.015107229557401109 2.8106742892103562e-08
2.8274333882308138 -0.00034479774591034129 -0.11073817795387297 -0.00034477812473857809 -0.11073817059622774 2.0955317336645261e-08
2.9530970943744057 0.061704077347624064 -0.028214175024077193 0.061704066056262115 -0.028214180037644403 1.2354380229422424e-08
3.0787608005179972 -0.017663069618034655 0.051059502625960818 -0.017663065737023694 0.051059504561467392 4.3368688907385151e-09
3.2044245066615891 -0.017663069451501201 0.051059502681471969 -0.017663065737027046 0.051059504561471486 4.1631378112279584e-09
3.330088212805181 0.061704077958246728 -0.028214176578389427 0.061704066056262011 -0.028214180037643893 1.2394502074356908e-08
3.4557519189487724 -0.00034479752386573637 -0.11073817882817361 -0.00034477812474105398 -0.11073817059622776 2.1073466038460324e-08
3.5814156250923639 -0.16128020186023662 0.015107238710010407 -0.16128022847133783 0.01510722955741272 2.8141086548012841e-08
3.7070793312359558 -0.0040598529538193873 0.25620880050869488 -0.0040598181922482822 0.25620881283792918 3.6883286785805533e-08
3.8327430373795477 0.3851697959050826 0.015841657985404822 0.38516975392218716 0.015841644385985041 4.4130575882665082e-08
3.9584067435231396 0.056577493801057699 -0.58392415053232227 0.056577543875161548 -0.58392413854938008 5.1487928487718469e-08
4.0840704496667311 -0.86255430747916861 -0.12215798561587832 -0.86255436372225192 -0.12215800174846753 5.8511066080481393e-08
4.209734155810323 -0.2463135211697165 1.2541909791830008 -0.24631346060958131 1.2541909913433114 6.176894952881175e-08
4.3353978619539149 1.7733483294590791 0.46176307055834087 1.7733482641714979 0.46176306045675181 6.6064440889397177e-08
4.4610615680975068 0.83712708437433392 -2.4288085838097828 0.83712715387527981 -2.4288085767638723 6.9857185273320126e-08
4.5867252742410978 -3.184231749692179 -1.4697201625168965 -3.1842318209119664 -1.4697201662705437 7.1318637006813452e-08
4.7123889803846897 -2.4967398274955421 3.9323629587434161 -2.4967397554559714 3.9323629588362117 7.2039630519026701e-08
4.8380526865282816 4.4310527009261413 4.0625456003695604 4.4310526296768389 4.062545604333601 7.1359489341141392e-08
4.9637163926718735 6.2311637322176594 -4.2448551613172292 6.2311638015992026 -4.2448551684920774 6.9751537484031395e-08
5.0893800988154645 -2.7235421389271153 -8.7821145635103015 -2.7235422045732611 -8.7821145534240532 6.6416480407238259e-08
5.2150438049590573 -10.885636730212367 -0.82590837890972324 -10.885636669362844 -0.82590839122311521 6.208288042002805e-08
5.3407075111026483 -6.5432369784623745 10.813980291513037 -6.5432370343452932 10.813980305846311 5.7691796242162828e-08
5.4663712172462393 6.2652003173790938 12.850030060129747 6.2652003667992746 12.850030046447101 5.127932408835528e-08
5.5920349233898321 15.386766482924919 3.7012327407381918 15.386766441202294 3.7012327540146037 4.378402198604016e-08
5.7176986295334231 14.930090814213592 -8.4915335238910927 14.930090848980152 -8.4915335361194355 3.6854389431432806e-08
5.843362335677015 7.76853075828976 -16.574017519033202 7.7685307316749226 -16.574017509606559 2.8234928059272942e-08
5.9690260418206069 -0.59195608376194642 -19.16874215922293 -0.59195606459572492 -19.168742167344956 2.0816131924895102e-08
6.0946897479641988 -6.7313349314535031 -18.591889859476129 -6.7313349430195704 -18.591889855188601 1.2335185930045257e-08
6.2203534541077907 -9.7429069481069774 -17.551352084366201 -9.7429069441951892 -17.551352087160815 4.8074896063577658e-09
