# k=10 a=1 N=25 h=0.0001 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
2.0734511513692637 -0.24631368584909774 1.2541910335223116 -0.24631346060958131 1.2541909913433114 2.2915476828110228e-07
2.1991148575128552 -0.8625543508417044 -0.12215810430232787 -0.86255436372225447 -0.12215800174846327 1.0335958454021948e-07
2.3247785636564471 0.05657757507993022 -0.583924183515383 0.056577543875160258 -0.58392413854938063 5.4732796723631529e-08
2.4504422698000385 0.38516981847161458 0.015841710773734086 0.38516975392218938 0.015841644385982564 9.259569020736885e-08
2.57610597594363 -0.004059888221719099 0.25620881609234036 -0.0040598181922444562 0.25620881283792796 7.0105053447350669e-08
2.7017696820872219 -0.16128021338768228 0.015107218200860473 -0.16128022847134066 0.015107229557401109 1.8880883594093743e-08
2.8274333882308138 -0.00034478200405807513 -0.11073818490039966 -0.00034477812473857809 -0.11073817059622774 1.4820878987892399e-08
2.9530970943744057 0.061704085262404007 -0.028214168156792674 0.061704066056262115 -0.028214180037644403 2.2583855388316192e-08
3.0787608005179972 -0.017663077807594796 0.051059503352601787 -0.017663065737023694 0.051059504561467392 1.2130953910184047e-08
3.2044245066615891 -0.017663077808149907 0.051059503350936453 -0.017663065737027046 0.051059504561471486 1.2131669390856825e-08
3.330088212805181 0.061704085257408003 -0.028214168139861773 0.061704066056262011 -0.028214180037643893 2.2588519801445436e-08
3.4557519189487724 -0.00034478200405807513 -0.11073818490039966 -0.00034477812474105398 -0.11073817059622776 1.4820878326443586e-08
3.5814156250923639 -0.16128021338712717 0.015107218201415584 -0.16128022847133783 0.01510722955741272 1.8880997911409143e-08
3.7070793312359558 -0.0040598882322662178 0.25620881608845458 -0.0040598181922482822 0.25620881283792918 7.0115405067812984e-08
3.8327430373795477 0.38516981846148379 0.015841710776509643 0.38516975392218716 0.015841644385985041 9.2590618133512406e-08
3.9584067435231396 0.056577575070493324 -0.58392418350428077 0.056577543875161548 -0.58392413854938008 5.471829511917146e-08
4.0840704496667311 -0.86255435083504306 -0.12215810428733986 -0.86255436372225192 -0.12215800174846753 1.0334553929573982e-07
4.209734155810323 -0.24631368585353863 1.2541910335223116 -0.24631346060958131 1.2541909913433114 2.2915913329925288e-07
4.3353978619539149 1.7733483939347261 0.46176329411895534 1.7733482641714979 0.46176306045675181 2.6727611330211122e-07
4.4610615680975068 0.83712737639796142 -2.4288086478463367 0.83712715387527981 -2.4288085767638723 2.3360021526576129e-07
4.5867252742410978 -3.1842317915356522 -1.4697205220548515 -3.1842318209119664 -1.4697201662705437 3.5699501608804723e-07
4.7123889803846897 -2.4967402372699787 3.9323629425363582 -2.4967397554559714 3.9323629588362117 4.8208964198533989e-07
4.8380526865282816 4.4310525810439811 4.0625460112858613 4.4310526296768389 4.062545604333601 4.0984789500911373e-07
4.9637163926718735 6.231164049286253 -4.2448549061346874 6.2311638015992026 -4.2448551684920774 3.6080503745711659e-07
5.0893800988154645 -2.7235417810184126 -8.7821146469430058 -2.7235422045732611 -8.7821145534240532 4.3375627281145128e-07
5.2150438049590573 -10.885636449135676 -0.82590867366338916 -10.885636669362844 -0.82590839122311521 3.5815152365661558e-07
5.3407075111026483 -6.5432368822021525 10.813979672345818 -6.5432370343452932 10.813980305846311 6.5151393680344757e-07
5.4663712172462393 6.2651997587170882 12.850029237896909 6.2652003667992746 12.850030046447101 1.0116903471878497e-06
5.5920349233898321 15.386765068893942 3.701232437910984 15.386766441202294 3.7012327540146037 1.4082441947904795e-06
5.7176986295334231 14.930089102904164 -8.4915326307721806 14.930090848980152 -8.4915335361194355 1.9668337517926565e-06
5.843362335677015 7.7685295919888153 -16.5740154249272 7.7685307316749226 -16.574017509606559 2.3758729874686717e-06
5.9690260418206069 -0.59195624583174844 -19.168739364201699 -0.59195606459572492 -19.168742167344956 2.8089960156381345e-06
6.0946897479641988 -6.7313341702879281 -18.591886860084006 -6.7313349430195704 -18.591889855188601 3.0931805190227094e-06
6.2203534541077907 -9.742905672116553 -17.551349095634716 -9.7429069441951892 -17.551352087160815 3.2507556747199808e-06
