# k=10 a=1 N=25 h=9.9999999999999995e-07 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
2.4504422698000385 7.2347623257668081 -1.1585140465841803 7.2347623260791973 -1.1585140463627082 3.829320463174655e-10
2.57610597594363 7.0232217535548536 4.4363737288777294 7.0232217530898504 4.4363737287328746 4.8704295333752541e-10
2.7017696820872219 3.4881011954923657 8.3993720409736294 3.4881011953439325 8.3993720407148356 2.9833991387455363e-10
2.8274333882308138 -0.81453960387722901 9.5863285621070045 -0.8145396041297196 9.5863285625930121 5.4768143898862851e-10
2.9530970943744057 -3.8696643488989046 9.08295121501701 -3.8696643492856535 9.0829512152939511 4.7567958770720391e-10
3.0787608005179972 -5.245521836227951 8.4285996708177713 -5.2455218366269873 8.4285996711324938 5.0821279945293594e-10
3.2044245066615891 -5.2455218363944844 8.4285996707622601 -5.2455218366269909 8.4285996711324902 4.3718366520305374e-10
3.330088212805181 -3.8696643491764604 9.0829512157664105 -3.8696643492856393 9.0829512152939582 4.8490329440574223e-10
3.4557519189487724 -0.81453960398825132 9.5863285620931276 -0.8145396041297327 9.5863285625930121 5.1952052220990908e-10
3.5814156250923639 3.4881011954923657 8.399372041001385 3.4881011953438827 8.3993720407148498 3.2272224300319336e-10
3.7070793312359558 7.0232217534993424 4.4363737289887517 7.0232217530898389 4.4363737287329128 4.828526656140011e-10
3.8327430373795477 7.2347623257806859 -1.158514046473158 7.2347623260792071 -1.1585140463626979 3.1830228081528033e-10
3.9584067435231396 3.5928897833548135 -5.2076095504727249 3.5928897823400581 -5.207609548952651 1.8276632611536344e-09
4.0840704496667311 -1.4552275452439645 -5.2794193357574848 -1.4552275444144143 -5.2794193335627506 2.3462761200055334e-09
4.209734155810323 -4.5446162796752843 -1.7598112820316203 -4.5446162797285821 -1.7598112820517606 5.697622015494394e-11
4.3353978619539149 -3.6649130043531208 2.6963299790128126 -3.6649130046869294 2.6963299790763289 3.397976747133513e-10
4.4610615680975068 0.67718634694236002 4.4015023838439582 0.67718634673518652 4.4015023840513345 2.9313103731591144e-10
4.5867252742410978 4.3749352044153422 1.0784820935194617 4.3749352041874046 1.0784820936017516 2.4233699085019288e-10
4.7123889803846897 2.4967398274955421 -3.9323629587434175 2.4967398276023212 -3.9323629588362126 1.4146622480533221e-10
4.8380526865282816 -3.2403492463140005 -3.6713075314276367 -3.2403492464014003 -3.6713075316648087 2.5276337226495952e-10
4.9637163926718735 -4.7168503008454543 2.2721613612830538 -4.7168503009887388 2.2721613612046005 1.6335653673745792e-10
5.0893800988154645 0.83197746414409579 5.6240215141611927 0.83197746405784601 5.6240215138909715 2.8365209479621178e-10
5.2150438049590573 6.0947069293673666 1.3315286817583427 6.0947069290246718 1.3315286819315804 3.8399346567066296e-10
5.3407075111026483 4.2254551255171968 -5.41240296972334 4.2254551262085984 -5.4124029705351102 1.0663053242243124e-09
5.4663712172462393 -2.6157330402232226 -7.0584963590691885 -2.6157330405841028 -7.058496358945054 3.8163319893879907e-10
5.5920349233898321 -7.7668343612391499 -2.5585603522504385 -7.7668343612008988 -2.5585603520378797 2.1597319621201806e-10
5.7176986295334231 -7.9109289144452255 3.7989509948932465 -7.9109289140825316 3.798950994548647 5.0029554745211719e-10
5.843362335677015 -4.4417097647131421 8.1595382392940508 -4.4417097648023427 8.1595382393343137 9.7866525687569777e-11
5.9690260418206069 -0.22292831786119294 9.6931517750697971 -0.22292831765872992 9.6931517753481842 3.4422470337334632e-10
6.0946897479641988 2.9233746599022226 9.5371528194831967 2.9233746597901678 9.5371528199323059 4.62877250252631e-10
6.2203534541077907 4.4797220422609918 9.0716929109224687 4.4797220418311694 9.0716929114668545 6.9361608300107086e-10
