# k=10 a=1 N=25 h=1e-08 scheme=centered
# theta Re(fd) Im(fd) Re(exact) Im(exact) abs_error
2.7017696820872219 -0.16128021140815463 0.015107273765302409 -0.16128022847134066 0.015107229557401109 4.7386610501788367e-08
2.8274333882308138 -0.00034479641364271174 -0.11073822830942603 -0.00034477812473857809 -0.11073817059622774 6.0541698615520926e-08
2.9530970943744057 0.061704075182689166 -0.028214164338180581 0.061704066056262115 -0.028214180037644403 1.815942826876787e-08
3.0787608005179972 -0.017663120965849544 0.051059562133914937 -0.017663065737023694 0.051059504561467392 7.9779758843210975e-08
3.2044245066615891 -0.01766311541473442 0.051059562133914937 -0.017663065737027046 0.051059504561471486 7.6042493745241837e-08
3.330088212805181 0.061704052978228674 -0.028214161562623019 0.061704066056262011 -0.028214180037643893 2.2635400421990027e-08
3.4557519189487724 -0.00034482416921832737 -0.11073814296103102 -0.00034477812474105398 -0.11073817059622776 5.3701005450122676e-08
3.5814156250923639 -0.1612802058570395 0.015107262663072163 -0.16128022847133783 0.01510722955741272 4.0092283244895953e-08
3.7070793312359558 -0.0040598358008736568 0.2562088374791216 -0.0040598181922482822 0.25620881283792918 3.0286169309716851e-08
3.8327430373795477 0.38516979466995949 0.015841694622764635 0.38516975392218716 0.015841644385985041 6.4684735241417246e-08
3.9584067435231396 0.056577537099755659 -0.58392417567887378 0.056577543875161548 -0.58392413854938008 3.7742620835286526e-08
4.0840704496667311 -0.8625543002072078 -0.12215798372849918 -0.86255436372225192 -0.12215800174846753 6.6021815243514241e-08
4.209734155810323 -0.24631352235626736 1.2541909510943583 -0.24631346060958131 1.2541909913433114 7.3706386830025938e-08
4.3353978619539149 1.7733483403947758 0.46176305557033004 1.7733482641714979 0.46176306045675181 7.6379743474878944e-08
4.4610615680975068 0.8371270676654774 -2.4288085931356562 0.83712715387527981 -2.4288085767638723 8.7750585982179985e-08
4.5867252742410978 -3.1842317671504361 -1.4697201566882256 -3.1842318209119664 -1.4697201662705437 5.4608817635685257e-08
4.7123889803846897 -2.4967398204456259 3.9323629778507803 -2.4967397554559714 3.9323629588362117 6.7714171460923267e-08
4.8380526865282816 4.4310526997604072 4.062545549965435 4.4310526296768389 4.062545604333601 8.8699515297500147e-08
4.9637163926718735 6.2311637794021379 -4.2448551895724052 6.2311638015992026 -4.2448551684920774 3.0611924055855826e-08
5.0893800988154645 -2.7235421251603498 -8.7821145799971134 -2.7235422045732611 -8.7821145534240532 8.3740898123683694e-08
5.2150438049590573 -10.885636769070173 -0.82590836392171241 -10.885636669362844 -0.82590839122311521 1.033775506327107e-07
5.3407075111026483 -6.5432370022211472 10.813980280688362 -6.5432370343452932 10.813980305846311 4.080297949041212e-08
5.4663712172462393 6.2652003141039359 12.85003004003471 6.2652003667992746 12.850030046447101 5.3084060511501551e-08
5.5920349233898321 15.386766505365301 3.701232759167894 15.386766441202294 3.7012327540146037 6.4369619485429653e-08
5.7176986295334231 14.930090841414057 -8.4915335374358136 14.930090848980152 -8.4915335361194355 7.6797558246017409e-09
5.843362335677015 7.7685307908748058 -16.574017600023971 7.7685307316749226 -16.574017509606559 1.080737461472114e-07
5.9690260418206069 -0.59195608415052448 -19.168742163011565 -0.59195606459572492 -19.168742167344956 2.0029190179869138e-08
6.0946897479641988 -6.7313349227937636 -18.591889755503743 -6.7313349430195704 -18.591889855188601 1.0171604650208897e-07
6.2203534541077907 -9.7429069034760118 -17.551352010647392 -9.7429069441951892 -17.551352087160815 8.6673844542093293e-08
